Date,Scrip,Open,High,Low,Close,Volume
20231101,00DS30,2133.86842,2135.94014,2132.59639,2133.97656,3722541000
20231101,00DSES,1362.73363,1363.35251,1360.32686,1360.42214,3722541000
20231101,00DSEX,6278.65766,6281.6794,6273.2547,6273.71895,3722541000
20231101,1JANATAMF,6.1,6.1,6.1,6.1,1
20231101,1STPRIMFMF,15.6,15.8,14.8,15.4,206764
20231101,AAMRANET,51.3,52.4,51.3,52.1,351280
20231101,AAMRATECH,31.2,31.2,30.7,30.7,121004
20231101,ABB1STMF,5.2,5.2,5.2,5.2,576
20231101,ABBANK,9.7,9.7,9.7,9.7,1108
20231101,ACFL,26.5,26.5,26.5,26.5,1
20231101,ACI,260.2,260.2,260.2,260.2,12
20231101,ACIFORMULA,155,155,155,155,13
20231101,ACMELAB,85,85,85,85,11779
20231101,ACMEPL,35.4,35.4,35.4,35.4,40
20231101,ADNTEL,119,123.5,119,123.1,278838
20231101,ADVENT,22.6,22.6,22.6,22.6,49943
20231101,AFCAGRO,23.5,23.5,23.5,23.5,20
20231101,AFTABAUTO,24.5,24.5,24.5,24.5,838
20231101,AGNISYSL,24.6,24.7,24.3,24.3,561985
20231101,AGRANINS,40.3,40.3,39.4,39.6,232035
20231101,AIBL1STIMF,7.3,7.3,7.3,7.3,3
20231101,AIL,76.9,81.2,76.9,80,552415
20231101,AL-HAJTEX,134.5,139.6,134.5,136,50698
20231101,ALARABANK,23.7,24,23.7,23.8,103407
20231101,ALIF,13.3,13.3,13.3,13.3,4000
20231101,AMANFEED,33.5,33.5,33.5,33.5,300
20231101,AMBEEPHA,1138.9,1172.1,1034.4,1055.2,33230
20231101,AMCL(PRAN),255.3,255.3,252,252.1,28361
20231101,ANLIMAYARN,32.2,33.7,32.2,33.2,91938
20231101,ANWARGALV,213.3,213.3,213.3,213.3,1
20231101,AOL,36.5,36.5,36.5,36.5,3000
20231101,APEXFOODS,331,333.8,325.3,326.4,44988
20231101,APEXFOOT,262.6,267.9,261.2,263.1,45007
20231101,APEXSPINN,121.2,121.3,119.6,119.9,16817
20231101,APEXTANRY,101.9,101.9,99.3,99.4,19273
20231101,ARAMIT,327.7,335,311,319.9,74366
20231101,ARAMITCEM,24.4,25.1,23.5,24.5,151820
20231101,ARGONDENIM,18.2,18.2,18.2,18.2,4500
20231101,ASIAINS,51.3,52.4,51.3,52,453357
20231101,ASIAPACINS,53.8,53.8,52.3,52.4,148149
20231101,AZIZPIPES,92,93.7,92,92.4,41052
20231101,BANGAS,113.3,115.6,113.2,113.7,35559
20231101,BANKASIA,20.2,20.2,20.2,20.2,15000
20231101,BATASHOE,1000,1000,985,989.2,838
20231101,BATBC,518.7,518.7,518.7,518.7,174
20231101,BBS,21.6,21.6,21.6,21.6,11000
20231101,BDAUTOCA,131.9,132,128,128.8,51022
20231101,BDCOM,36.2,36.4,35.8,36,551811
20231101,BDTHAI,12.8,13.1,12.8,13,284348
20231101,BDWELDING,22.1,22.1,22.1,22.1,5091
20231101,BEACHHATCH,49.4,51.5,48.6,51.1,2747180
20231101,BENGALWTL,23.9,24.3,23.9,24,369354
20231101,BERGERPBL,1784,1784,1762,1767.5,979
20231101,BEXGSUKUK,85,85,85,85,80
20231101,BEXIMCO,115.6,115.6,115.6,115.6,50
20231101,BGIC,54.7,55.5,54,54.5,17094
20231101,BIFC,9.5,9.5,9.5,9.5,530
20231101,BNICL,62.5,62.8,60.6,60.9,366126
20231101,BPML,61.6,61.6,60.3,61.1,207580
20231101,BPPL,29.3,29.3,29.3,29.3,20
20231101,BRACBANK,35.8,35.8,35.8,35.8,21141
20231101,BSC,111.8,111.8,110.7,111.1,82906
20231101,BSCCL,218.9,218.9,218.9,218.9,8
20231101,BSRMLTD,90,90,90,90,300
20231101,BSRMSTEEL,63.9,63.9,63.9,63.9,1081
20231101,BXPHARMA,146.2,146.2,146.2,146.2,71
20231101,CAPITECGBF,27.9,28.1,23.1,23.1,710783
20231101,CAPMBDBLMF,10.3,10.3,9.9,9.9,1048047
20231101,CAPMIBBLMF,13.2,13.9,12.3,12.4,1418550
20231101,CENTRALINS,39.1,39.5,39,39.4,26905
20231101,CENTRALPHL,11.8,11.8,11.5,11.6,476178
20231101,CITYBANK,21.4,21.4,21.4,21.4,126
20231101,CITYGENINS,50.7,50.7,49.5,49.8,145806
20231101,CLICL,54.3,55.5,54.3,55,33333
20231101,CNATEX,10.2,10.2,10.2,10.2,1147
20231101,CONFIDCEM,89,89,89,89,5
20231101,CONTININS,39,39.4,38.7,38.8,293242
20231101,CROWNCEMNT,74.4,74.4,74.4,74.4,1
20231101,CRYSTALINS,90,90,84.3,85.8,211111
20231101,CVOPRL,176.1,179.8,175,176,259429
20231101,DACCADYE,13.2,13.2,13.2,13.2,2500
20231101,DAFODILCOM,91.6,91.6,88,88.4,83352
20231101,DBH,56.7,56.7,56.7,56.7,400
20231101,DELTALIFE,139.3,140.3,138.5,139.1,340473
20231101,DELTASPINN,8.5,8.5,8.5,8.5,10
20231101,DESHBANDHU,39.3,40.5,37.4,37.8,1455753
20231101,DGIC,33.6,33.9,33.3,33.5,345063
20231101,DHAKABANK,12.5,12.5,12.5,12.5,1
20231101,DHAKAINS,54.3,55.1,54.3,54.7,63599
20231101,DOMINAGE,16.2,16.2,16.2,16.2,13000
20231101,DOREENPWR,61,61,61,61,266
20231101,DSHGARME,111.4,111.4,111.4,111.4,20
20231101,DSSL,17,17,17,17,500
20231101,DULAMIACOT,70.8,70.8,70.8,70.8,9015
20231101,DUTCHBANGL,59.1,59.1,59.1,59.1,116
20231101,EASTERNINS,64.2,66,62.9,63.2,486443
20231101,EASTLAND,26.8,27,26.7,27,32170
20231101,EASTRNLUB,2140,2166.9,2065.2,2074.2,23284
20231101,EBL,29.4,29.4,29.4,29.4,1000
20231101,EBLNRBMF,6.5,6.5,6.5,6.5,14
20231101,ECABLES,187.7,193,186.2,187.9,73302
20231101,EHL,89.3,89.4,87.9,88.2,431216
20231101,EIL,30.4,30.5,29.9,30.1,277897
20231101,EMERALDOIL,138,141.8,137.3,138.5,1045193
20231101,EPGL,34.5,34.5,34.5,34.5,131
20231101,ETL,9.4,9.4,9.4,9.4,522
20231101,EXIM1STMF,5.8,5.8,5.8,5.8,1
20231101,EXIMBANK,10.4,10.4,10.4,10.4,1501
20231101,FAMILYTEX,4.9,4.9,4.9,4.9,1000
20231101,FARCHEM,31.3,31.3,31.3,31.3,837
20231101,FASFIN,5.4,5.4,5.4,5.4,1
20231101,FBFIF,5,5,5,5,30
20231101,FEDERALINS,25.4,25.7,25.4,25.6,79349
20231101,FEKDIL,17.2,17.4,17.2,17.2,486193
20231101,FINEFOODS,127.3,128.9,125.2,125.9,131873
20231101,FIRSTFIN,5.8,5.8,5.5,5.5,47269
20231101,FIRSTSBANK,8.9,8.9,8.9,8.9,56918
20231101,FORTUNE,75.7,75.7,75.7,75.7,1
20231101,FUWANGCER,17.4,17.4,17.4,17.4,10004
20231101,FUWANGFOOD,31.8,32.5,31.6,31.8,5299821
20231101,GBBPOWER,15.1,15.1,15.1,15.1,172
20231101,GEMINISEA,760,767.5,729,733.7,168726
20231101,GENEXIL,68.1,68.1,68,68,66265
20231101,GENNEXT,6,6,6,6,27874
20231101,GHCL,35.1,35.1,35.1,35.1,30
20231101,GIB,8.6,8.6,8.6,8.6,250
20231101,GLOBALINS,34.1,34.5,33.8,34,172044
20231101,GP,286.6,286.6,286.6,286.6,444
20231101,GPHISPAT,44.8,44.8,44.8,44.8,1278
20231101,GQBALLPEN,139,140.5,135.8,139.5,124574
20231101,GRAMEENS2,15.2,15.2,15.2,15.2,273
20231101,GREENDELT,70.7,72.6,69.6,71.2,243052
20231101,HAKKANIPUL,66,66.7,63.8,66.1,292975
20231101,HEIDELBCEM,240,240,238.3,238.5,13070
20231101,HFL,17.5,17.5,17.5,17.5,1
20231101,HRTEX,115.9,115.9,115.9,115.9,15
20231101,HWAWELLTEX,54.5,55.9,54.5,55.6,14345
20231101,IBNSINA,286.6,286.6,286.6,286.6,5
20231101,ICB3RDNRB,6.5,6.5,6.5,6.5,25
20231101,ICICL,30.9,32,30.9,31.7,280951
20231101,IDLC,46.5,46.5,46.5,46.5,414
20231101,IFADAUTOS,44.1,44.1,44.1,44.1,4
20231101,IFIC,11.2,11.2,11.2,11.2,12054
20231101,IFIC1STMF,5.1,5.1,5.1,5.1,2026
20231101,ILFSL,5.6,5.6,5.6,5.6,32
20231101,IMAMBUTTON,188,198.2,188,198.2,88172
20231101,INDEXAGRO,103.6,103.6,103.6,103.6,20
20231101,INTECH,24.2,24.3,24,24,45602
20231101,ISLAMIBANK,32.6,32.6,32.6,32.6,100
20231101,ISLAMIINS,47.6,48,47,47.1,83714
20231101,ISNLTD,48.5,48.5,47.8,48.1,122535
20231101,ITC,39.5,39.8,38.8,39.3,1135579
20231101,JAMUNABANK,20.9,20.9,20.9,20.9,2085
20231101,JAMUNAOIL,178,178,177.3,177.3,4096
20231101,JANATAINS,35.3,35.6,34.9,35,228907
