Date,Scrip,Open,High,Low,Close,Volume
20231203,00DS30,2108.32476,2109.20895,2107.02576,2108.47882,3490133000
20231203,00DSES,1353.20733,1355.67183,1353.29496,1355.32971,3490133000
20231203,00DSEX,6223.02943,6233.37599,6224.90289,6231.94414,3490133000
20231203,1JANATAMF,6.1,6.1,6.1,6.1,1
20231203,1STPRIMFMF,15.2,15.6,15,15.3,51683
20231203,AAMRANET,53,53,51.7,52,144608
20231203,AAMRATECH,30.4,30.7,30.4,30.6,100393
20231203,ABB1STMF,5.2,5.2,5.2,5.2,20
20231203,ABBANK,9.7,9.7,9.7,9.7,1429
20231203,ACFL,26.5,26.5,26.5,26.5,11
20231203,ACI,260.2,260.2,260.2,260.2,139
20231203,ACIFORMULA,155,155,155,155,6
20231203,ACMELAB,85,85,85,85,314
20231203,ACMEPL,35.4,35.4,35.4,35.4,180
20231203,ACTIVEFINE,19.3,19.3,19.3,19.3,40
20231203,ADNTEL,110.5,112.3,105.3,110.8,368974
20231203,ADVENT,22.6,22.6,22.6,22.6,123318
20231203,AFTABAUTO,31.8,34.4,29.9,34.4,2803389
20231203,AGNISYSL,23.3,23.6,23,23.5,349919
20231203,AGRANINS,37.5,37.5,35.8,36.4,76372
20231203,AIBL1STIMF,7.3,7.3,7.3,7.3,6
20231203,AIL,79.9,80.1,77.8,79.2,411713
20231203,AL-HAJTEX,132.1,132.1,132.1,132.1,16
20231203,ALARABANK,23.7,23.7,23.7,23.7,33172
20231203,ALIF,13.3,13.3,13.3,13.3,310
20231203,AMANFEED,33.5,33.5,33.5,33.5,1073
20231203,AMBEEPHA,839,839,798.1,820,14407
20231203,AMCL(PRAN),252,252,252,252,1010
20231203,ANLIMAYARN,31.6,31.6,31.6,31.6,1639
20231203,ANWARGALV,213.3,213.3,213.3,213.3,40
20231203,AOL,36.5,36.5,36.5,36.5,2785
20231203,APEXFOODS,304.9,306.8,299.2,300.1,43230
20231203,APEXFOOT,258.2,259.3,257.5,257.5,41171
20231203,APEXSPINN,119,119.8,117,119.3,30974
20231203,APEXTANRY,99.3,103.2,99.3,102.8,37284
20231203,APOLOISPAT,8.2,8.2,8.2,8.2,8
20231203,ARAMIT,262.8,262.9,259,259.3,9214
20231203,ARAMITCEM,23.3,24.2,23.1,24,234858
20231203,ARGONDENIM,18.2,18.2,18.2,18.2,30490
20231203,ASIAINS,49.5,49.5,48.9,49.4,84686
20231203,ASIAPACINS,50.5,51.6,49.9,50.8,89969
20231203,ATLASBANG,104.2,104.2,104.2,104.2,10
20231203,AZIZPIPES,120.9,125.7,118.1,120.8,344773
20231203,BANGAS,120.4,122.5,119.2,121.9,170276
20231203,BARKAPOWER,21.3,21.3,21.3,21.3,116
20231203,BATASHOE,945,972,940.5,943.3,346
20231203,BATBC,518.7,518.7,518.7,518.7,645
20231203,BBS,21.6,21.6,21.6,21.6,10
20231203,BDAUTOCA,130.8,133.5,130,131.6,48174
