Date,Scrip,Open,High,Low,Close,Volume
20231017,00DS30,2136.43576,2139.39709,2135.44495,2138.2459,5722151000
20231017,00DSES,1358.74725,1362.91817,1359.07789,1362.32045,5722151000
20231017,00DSEX,6265.15713,6277.21519,6265.58643,6273.71409,5722151000
20231017,1JANATAMF,6.1,6.1,6.1,6.1,20
20231017,1STPRIMFMF,14.3,14.5,14.2,14.3,61588
20231017,AAMRANET,49,50.7,48.9,50,639203
20231017,AAMRATECH,30.4,31.1,30.4,30.9,201777
20231017,ABB1STMF,5.2,5.2,5.2,5.2,2
20231017,ABBANK,9.7,9.7,9.7,9.7,10487
20231017,ACFL,26.5,26.5,26.5,26.5,103
20231017,ACI,260.2,260.2,260.2,260.2,110
20231017,ACIFORMULA,155,155,155,155,14
20231017,ACMELAB,85,85,85,85,13179
20231017,ACMEPL,35.4,35.4,35.4,35.4,1
20231017,ACTIVEFINE,19.3,19.3,19.3,19.3,2
20231017,ADNTEL,120,122.8,118.2,120.2,233828
20231017,ADVENT,22.9,24.1,22.9,23.9,3658044
20231017,AFCAGRO,23.5,23.5,23.5,23.5,1
20231017,AFTABAUTO,24.7,25,24.7,24.8,62273
20231017,AGNISYSL,24.6,25.2,24.4,24.9,646258
20231017,AGRANINS,39.9,39.9,38.5,38.7,200830
20231017,AIBL1STIMF,7.3,7.3,7.3,7.3,3
20231017,AIL,78.7,83.4,78.7,82.4,1213998
20231017,AL-HAJTEX,160.7,162.8,158,160,67797
20231017,ALARABANK,23.6,23.7,23.6,23.7,209158
20231017,ALIF,13.3,13.3,13.3,13.3,75
20231017,ALLTEX,17.5,17.5,17.5,17.5,5
20231017,AMANFEED,33.5,33.5,33.5,33.5,1
20231017,AMBEEPHA,930.2,968.8,871,884.4,31831
20231017,AMCL(PRAN),273.8,280,271,278.1,75218
20231017,ANLIMAYARN,33,33.8,33,33.5,170454
20231017,ANWARGALV,213.3,213.3,213.3,213.3,3506
20231017,APEXFOODS,347.8,347.8,341.3,344,85472
20231017,APEXFOOT,293.8,317,292,312.3,854504
20231017,APEXSPINN,128.3,131,128.3,129.2,37114
20231017,APEXTANRY,101.9,102.4,101.2,102,12532
20231017,ARAMIT,309.8,316,296.1,297.5,80045
20231017,ARAMITCEM,23.8,24.2,23.7,24.1,102512
20231017,ARGONDENIM,18.2,18.2,18.2,18.2,20
20231017,ASIAINS,51.9,51.9,50.4,50.6,248447
20231017,ASIAPACINS,53,53.7,52.4,52.6,253132
20231017,AZIZPIPES,98,102,98,100.1,125233
20231017,BANGAS,117.8,123.7,117,119.9,101799
20231017,BANKASIA,20.2,20.2,20.2,20.2,500
20231017,BATASHOE,990,1004,990,1000.5,2975
20231017,BATBC,518.7,518.7,518.7,518.7,77
20231017,BBS,21.6,21.6,21.6,21.6,14
20231017,BBSCABLES,49.9,49.9,49.9,49.9,10
20231017,BDAUTOCA,140,145,138.7,139.9,140052
20231017,BDCOM,36.6,37.8,36.6,37.6,2440681
20231017,BDFINANCE,44.1,44.1,44.1,44.1,1
20231017,BDLAMPS,252.2,252.2,252.2,252.2,2993
20231017,BDTHAI,12.8,13,12.8,12.9,335024
20231017,BDTHAIFOOD,34.8,34.8,34.8,34.8,1
20231017,BDWELDING,22.1,22.1,22.1,22.1,1626
20231017,BEACHHATCH,46.4,48.3,46.2,47.7,1705347
20231017,BEACONPHAR,245,245,245,245,131
20231017,BENGALWTL,25.3,25.5,24.1,24.2,951344
20231017,BERGERPBL,1849.5,1850,1801,1824.3,10276
20231017,BEXIMCO,115.6,115.6,115.6,115.6,192
20231017,BGIC,56.4,58.5,54,57.1,69300
20231017,BIFC,9.5,9.5,9.5,9.5,1
20231017,BNICL,60.5,60.5,58.3,58.6,627040
20231017,BPML,64.4,65.6,63.5,65,206327
20231017,BPPL,29.3,29.3,29.3,29.3,210
20231017,BRACBANK,35.8,35.8,35.8,35.8,41
20231017,BSC,111.1,113.1,111,112,446397
