Date,Scrip,Open,High,Low,Close,Volume
20221026,00DS30,2243.7277,2254.04562,2236.72152,2249.16051,7418036000
20221026,00DSES,1390.39464,1398.61815,1387.82836,1393.04093,7418036000
20221026,00DSEX,6328.19702,6359.94631,6326.63573,6344.35204,7418036000
20221026,1JANATAMF,6.1,6.1,6.1,6.1,2
20221026,1STPRIMFMF,17,17,17,17,1
20221026,AAMRANET,38.9,39.4,38,38.4,1034181
20221026,AAMRATECH,45.6,47.4,45,45.6,2152149
20221026,ABB1STMF,5.2,5.2,5.2,5.2,194
20221026,ABBANK,9.9,9.9,9.9,9.9,15719
20221026,ACFL,26.5,26.7,26.5,26.5,249200
20221026,ACI,273.2,273.2,273.2,273.2,7452
20221026,ACIFORMULA,162.2,167.9,162.1,164.6,128795
20221026,ACMELAB,85.4,86,85,85.1,244329
20221026,ACMEPL,35.4,35.4,35.4,35.4,15371
20221026,ACTIVEFINE,19.3,19.3,19.3,19.3,18548
20221026,ADNTEL,113.9,115.9,109.5,111.4,1783773
20221026,ADVENT,24.1,24.3,23.3,23.5,697364
20221026,AFCAGRO,23.5,23.5,23.5,23.5,258
20221026,AFTABAUTO,26.1,26.2,25.5,25.6,370698
20221026,AGNISYSL,22.1,22.6,21.9,21.9,1058813
20221026,AGRANINS,38.5,38.5,38.5,38.5,735
20221026,AIBL1STIMF,7.3,7.3,7.3,7.3,500
20221026,AIL,53.5,54,53.4,53.6,253301
20221026,AL-HAJTEX,132.1,132.1,132.1,132.1,3418
20221026,ALARABANK,24.3,24.9,24.1,24.2,137416
20221026,ALIF,13.3,13.3,13.3,13.3,1131
20221026,AMANFEED,33.5,33.5,33.5,33.5,10461
20221026,AMBEEPHA,495,509,488.2,489.5,5615
20221026,AMCL(PRAN),320,333,306,313.2,110057
20221026,ANLIMAYARN,37.1,37.1,37.1,37.1,10252
20221026,ANWARGALV,563,567,538,544.6,640747
20221026,AOL,36.5,36.5,36.5,36.5,77249
20221026,APEXFOODS,246,251.9,240.3,241.9,136387
20221026,APEXFOOT,272.9,272.9,261,261.8,43335
20221026,APEXSPINN,130.9,130.9,130.9,130.9,6742
20221026,APEXTANRY,128.7,128.7,128.7,128.7,38
20221026,APOLOISPAT,8.2,8.2,8.2,8.2,280
20221026,APSCLBOND,5515,5515,5515,5515,1
20221026,ARAMIT,348,359.8,340,342.4,61760
20221026,ARAMITCEM,31.4,31.4,31.4,31.4,2250
20221026,ARGONDENIM,18.2,18.2,18.2,18.2,1020
20221026,ASIAINS,48.9,48.9,48.9,48.9,27954
20221026,ASIAPACINS,43.6,43.9,43.6,43.6,55946
20221026,ATCSLGF,9.7,9.7,9.7,9.7,4
20221026,ATLASBANG,104.2,104.2,104.2,104.2,429
20221026,AZIZPIPES,98.3,98.3,95.7,95.7,81340
20221026,BANGAS,127.7,127.7,127.7,127.7,1232
20221026,BANKASIA,20.2,20.2,20.2,20.2,2535
20221026,BARKAPOWER,21.3,21.3,21.3,21.3,10370
20221026,BATASHOE,950.6,950.6,949.1,950,7572
20221026,BATBC,518.7,518.7,518.7,518.7,3944
20221026,BAYLEASING,23.9,23.9,23.9,23.9,16
20221026,BBS,23.9,23.9,22.7,23,4017361
20221026,BBSCABLES,52.4,52.9,52.4,52.4,354759
20221026,BDAUTOCA,136.2,136.2,136.2,136.2,1905
20221026,BDCOM,49,51.1,43.1,44.7,4742582
20221026,BDFINANCE,44.1,44.1,44.1,44.1,50771
20221026,BDLAMPS,297,309.9,291.1,293.4,139459
20221026,BDTHAI,17,17,17,17,3
20221026,BDTHAIFOOD,40.7,42.9,40.7,42,289905
20221026,BDWELDING,26.6,27.6,25.7,26.4,528733
20221026,BEACHHATCH,41.7,41.7,41.7,41.7,273
20221026,BEACONPHAR,316.1,329.9,306.1,323.9,139794
20221026,BENGALWTL,23.9,23.9,22,23.5,460679
20221026,BERGERPBL,1712,1720,1712,1716.4,282
20221026,BEXGSUKUK,86.5,87.5,86,86.5,5753
20221026,BEXIMCO,118.9,119.5,116.8,118.9,6096103
20221026,BGIC,41.2,44,40.8,43.6,79915
20221026,BIFC,9.5,10.4,9.5,10.3,80428
20221026,BNICL,58.4,58.8,56.7,56.8,761300
20221026,BPML,76.9,80.6,74.8,75.5,1227171
20221026,BPPL,29.3,29.3,29.3,29.3,5202
20221026,BRACBANK,38.5,38.5,38.5,38.5,11515
20221026,BSC,123,133.4,121.1,129.3,1934541
20221026,BSCCL,218.9,218.9,218.9,218.9,3212
20221026,BSRMLTD,90,91.6,90,90.1,98378
20221026,BSRMSTEEL,64,65,63.9,64,35905
20221026,BXPHARMA,160,161.1,153.1,158,354482
20221026,CAPMBDBLMF,10.1,10.1,10.1,10.1,10
20221026,CENTRALINS,37.2,37.2,37.2,37.2,400
20221026,CENTRALPHL,12.4,12.4,12.4,12.4,26002
20221026,CITYBANK,21.8,22,21.8,21.9,328934
20221026,CITYGENINS,26.3,26.3,26.3,26.3,5252
20221026,CNATEX,10.2,10.2,10.2,10.2,2504
20221026,CONFIDCEM,93.5,93.5,93.5,93.5,2610
20221026,CONTININS,31.8,31.8,31.8,31.8,4073
20221026,COPPERTECH,41.1,41.1,38.4,38.4,980275
20221026,CRYSTALINS,38.6,39.6,38,38.6,175032
20221026,CVOPRL,163.7,163.7,163.7,163.7,8303
20221026,DACCADYE,17.9,17.9,17.9,17.9,62996
