Date,Scrip,Open,High,Low,Close,Volume
20221107,00DS30,2258.83448,2258.83448,2243.95339,2245.95522,12356546000
20221107,00DSES,1405.52294,1407.90691,1399.17415,1401.16663,12356546000
20221107,00DSEX,6415.77078,6417.82515,6384.20469,6393.02914,12356546000
20221107,1JANATAMF,6.1,6.1,6.1,6.1,13250
20221107,1STPRIMFMF,17,17,17,17,13218
20221107,AAMRANET,46.4,50,46.4,49.2,3523254
20221107,AAMRATECH,54.9,58.9,54.2,56.9,3761904
20221107,ABB1STMF,5.2,5.2,5.2,5.2,500
20221107,ABBANK,9.9,9.9,9.9,9.9,45191
20221107,ACFL,26.5,27,26.5,26.5,310572
20221107,ACI,273.4,274.4,273.2,273.2,41929
20221107,ACIFORMULA,155.4,156.4,155,155.2,207088
20221107,ACMELAB,87.5,87.5,85.9,86.1,560659
20221107,ACMEPL,35.4,35.4,35.4,35.4,449
20221107,ACTIVEFINE,19.3,19.3,19.3,19.3,5491
20221107,ADNTEL,149,153.5,141.4,142.7,1009518
20221107,ADVENT,22.7,22.9,22.6,22.6,892831
20221107,AFCAGRO,23.5,23.5,23.5,23.5,575
20221107,AFTABAUTO,27.3,27.7,26.6,26.8,240249
20221107,AGNISYSL,23,25.6,22.9,25.6,6238416
20221107,AGRANINS,39.3,40.6,38.5,38.5,80138
20221107,AIBL1STIMF,7.3,7.3,7.3,7.3,1978
20221107,AIL,53.4,53.4,53.4,53.4,100
20221107,AL-HAJTEX,133,136.9,133,134.6,138482
20221107,ALARABANK,24,24,23.6,23.6,23549
20221107,ALIF,13.3,13.3,13.3,13.3,2209
20221107,ALLTEX,24.6,24.6,24.6,24.6,4155
20221107,AMANFEED,33.5,33.8,33.5,33.5,206169
20221107,AMBEEPHA,486.2,486.2,486.2,486.2,381
20221107,AMCL(PRAN),266.8,266.8,266.8,266.8,5188
20221107,ANLIMAYARN,37.1,37.1,37.1,37.1,60
20221107,ANWARGALV,489,496.8,479.7,480.9,487637
20221107,AOL,36.5,36.5,36.5,36.5,65823
20221107,APEXFOOT,257.5,257.5,257.5,257.5,4027
20221107,APEXTANRY,128.7,128.7,128.7,128.7,104
20221107,APOLOISPAT,8.2,8.2,8.2,8.2,1970
20221107,APSCLBOND,5510,5510,5510,5510,1
20221107,ARAMIT,312.3,318.6,311,313.8,43371
20221107,ARAMITCEM,31.4,31.4,31.4,31.4,3959
20221107,ARGONDENIM,18.2,18.2,18.2,18.2,61422
20221107,ASIAINS,56.8,56.8,52.5,53.2,660853
20221107,ASIAPACINS,46.1,47.1,45.2,45.8,56890
20221107,ATLASBANG,104.2,104.2,104.2,104.2,2898
20221107,AZIZPIPES,95.7,95.7,95.7,95.7,3244
20221107,BANGAS,127.7,127.7,127.7,127.7,65
20221107,BANKASIA,20.2,20.2,20.2,20.2,1625
20221107,BARKAPOWER,21.3,21.3,21.3,21.3,13099
20221107,BATASHOE,955,959.9,951,954.9,1488
20221107,BATBC,518.7,518.7,518.7,518.7,8753
20221107,BAYLEASING,23.9,23.9,23.9,23.9,2860
20221107,BBS,22.6,22.8,21.7,22.1,2960400
20221107,BBSCABLES,52.4,52.7,52.4,52.4,432688
20221107,BDAUTOCA,136.2,136.2,136.2,136.2,740
20221107,BDCOM,44.9,46.9,44,45,3788456
20221107,BDFINANCE,44.1,44.1,44.1,44.1,500
20221107,BDLAMPS,284,296,283,288.6,237610
20221107,BDTHAI,17,17,17,17,2650
20221107,BDTHAIFOOD,46.5,47.5,46.2,46.6,806553
20221107,BDWELDING,30,30.9,28.6,30.3,922886
20221107,BEACHHATCH,41.7,41.7,41.7,41.7,2
20221107,BEACONPHAR,307.8,311.7,300.9,302.4,130177
20221107,BENGALWTL,25,25.3,24.5,24.6,188871
20221107,BERGERPBL,1711.7,1711.7,1711.6,1711.6,134
20221107,BEXGSUKUK,88,89,88,89,10786
20221107,BEXIMCO,115.6,115.6,115.6,115.6,1992759
20221107,BGIC,48.6,50,46.1,49.8,166077
20221107,BIFC,9.5,9.6,9.5,9.5,9206
20221107,BNICL,67.1,67.8,63.7,64.1,1156449
20221107,BPML,119.9,126,114.7,121.5,3508253
20221107,BPPL,29.3,29.3,29.3,29.3,14577
20221107,BRACBANK,38.5,38.5,38.5,38.5,9155
20221107,BSC,151,152,142.5,143.3,1692353
20221107,BSRMLTD,90,90,90,90,33031
20221107,BSRMSTEEL,64,64.8,63.9,64.2,33407
20221107,BXPHARMA,168.8,168.8,161.9,163.6,669689
20221107,CENTRALINS,38.2,38.2,37.7,37.9,37991
20221107,CENTRALPHL,12.4,12.4,12.4,12.4,7464
